id,x_min,y_min,x_max,y_max
376322,4.594860553741455,292.8332214355469,473.4030456542969,633.2159423828125
205289,149.7068328857422,118.11571502685547,483.2702941894531,288.8040466308594
205289,149.7068328857422,118.11571502685547,483.2702941894531,288.8040466308594
205289,149.7068328857422,118.11571502685547,483.2702941894531,288.8040466308594
205289,147.06539916992188,116.32312774658203,491.9619445800781,288.9371643066406
205289,147.06539916992188,116.32312774658203,491.9619445800781,288.9371643066406
106757,1.40834379196167,30.612504959106445,309.58392333984375,634.2957153320312
106757,1.40834379196167,30.612504959106445,309.58392333984375,634.2957153320312
465180,157.63966369628906,310.7632751464844,316.77484130859375,368.3312683105469
465180,157.63966369628906,310.7632751464844,316.77484130859375,368.3312683105469
465180,157.63966369628906,310.7632751464844,316.77484130859375,368.3312683105469
465180,159.0674285888672,288.6112365722656,467.69635009765625,371.5169372558594
465180,159.0674285888672,288.6112365722656,467.69635009765625,371.5169372558594
465180,159.0674285888672,288.6112365722656,467.69635009765625,371.5169372558594
465180,159.0674285888672,288.6112365722656,467.69635009765625,371.5169372558594
465180,384.7998962402344,285.8785705566406,467.68572998046875,352.1118469238281
465180,124.32778930664062,88.32316589355469,306.7168273925781,238.74588012695312
465180,124.32778930664062,88.32316589355469,306.7168273925781,238.74588012695312
465180,124.32778930664062,88.32316589355469,306.7168273925781,238.74588012695312
465180,123.69868469238281,51.224021911621094,376.61920166015625,174.8537139892578
465180,123.69868469238281,51.224021911621094,376.61920166015625,174.8537139892578
465180,123.69868469238281,51.224021911621094,376.61920166015625,174.8537139892578
465180,124.32778930664062,88.32316589355469,306.7168273925781,238.74588012695312
465180,124.32778930664062,88.32316589355469,306.7168273925781,238.74588012695312
465180,124.32778930664062,88.32316589355469,306.7168273925781,238.74588012695312
465180,123.69868469238281,51.224021911621094,376.61920166015625,174.8537139892578
13774,232.50326538085938,206.24984741210938,255.80709838867188,230.19302368164062
230993,370.11590576171875,60.533042907714844,620.3859252929688,198.1778564453125
230993,370.11590576171875,60.533042907714844,620.3859252929688,198.1778564453125
230993,370.11590576171875,60.533042907714844,620.3859252929688,198.1778564453125
230993,46.229549407958984,34.697479248046875,395.6497497558594,259.0541687011719
230993,46.229549407958984,34.697479248046875,395.6497497558594,259.0541687011719
230993,46.229549407958984,34.697479248046875,395.6497497558594,259.0541687011719
296649,0.8606433272361755,318.6253967285156,178.7431640625,424.4366149902344
296649,0.8606433272361755,318.6253967285156,178.7431640625,424.4366149902344
296649,0.8606433272361755,318.6253967285156,178.7431640625,424.4366149902344
296649,0.8606433272361755,318.6253967285156,178.7431640625,424.4366149902344
296649,259.3896179199219,330.00689697265625,432.48004150390625,425.06634521484375
537153,402.05767822265625,356.87017822265625,470.30810546875,393.4006652832031
537153,402.05767822265625,356.87017822265625,470.30810546875,393.4006652832031
422886,256.5224914550781,248.43821716308594,406.92352294921875,465.7686767578125
422886,256.5224914550781,248.43821716308594,406.92352294921875,465.7686767578125
520707,252.3854217529297,282.4896545410156,326.1357727050781,351.4942932128906
520707,252.3854217529297,282.4896545410156,326.1357727050781,351.4942932128906
32570,281.43280029296875,273.7964782714844,381.33154296875,317.5477294921875
32570,281.43280029296875,273.7964782714844,381.33154296875,317.5477294921875
32570,228.47532653808594,241.79342651367188,382.351806640625,318.96746826171875
32570,228.47532653808594,241.79342651367188,382.351806640625,318.96746826171875
322864,79.35284423828125,0.0,280.8795471191406,639.3511962890625
251140,169.73666381835938,290.46759033203125,354.8798522949219,466.89373779296875
1296,290.3216552734375,138.00535583496094,377.04779052734375,307.3463134765625
1296,290.3216552734375,138.00535583496094,377.04779052734375,307.3463134765625
1296,269.7273864746094,136.8290252685547,377.9703063964844,498.28680419921875
561223,279.1524658203125,311.9632873535156,410.4020690917969,358.3490295410156
561223,279.1524658203125,311.9632873535156,410.4020690917969,358.3490295410156
561223,276.7887878417969,313.48468017578125,522.0914306640625,385.032958984375
561223,276.7887878417969,313.48468017578125,522.0914306640625,385.032958984375
478420,84.97163391113281,170.58688354492188,109.15554809570312,204.17129516601562
478420,84.97163391113281,170.58688354492188,109.15554809570312,204.17129516601562
478420,84.97163391113281,170.58688354492188,109.15554809570312,204.17129516601562
478420,79.16121673583984,163.46450805664062,114.7162094116211,210.64834594726562
478420,79.16121673583984,163.46450805664062,114.7162094116211,210.64834594726562
478420,79.16121673583984,163.46450805664062,114.7162094116211,210.64834594726562
65455,1.4127790927886963,105.36217498779297,314.3797607421875,311.76934814453125
65455,1.4127790927886963,105.36217498779297,314.3797607421875,311.76934814453125
65455,1.4127790927886963,105.36217498779297,314.3797607421875,311.76934814453125
65455,1.4127790927886963,105.36217498779297,314.3797607421875,311.76934814453125
46048,273.67083740234375,119.4287338256836,638.06591796875,476.3448486328125
46048,273.67083740234375,119.4287338256836,638.06591796875,476.3448486328125
46048,273.67083740234375,119.4287338256836,638.06591796875,476.3448486328125
332901,1.8136024475097656,116.1512451171875,348.5772705078125,296.5737609863281
85329,352.03057861328125,269.1061096191406,469.4571838378906,410.62457275390625
482585,25.973873138427734,82.68687438964844,449.3587646484375,394.91290283203125
482585,438.4308776855469,150.24217224121094,578.3942260742188,315.29327392578125
482585,25.973873138427734,82.68687438964844,449.3587646484375,394.91290283203125
482585,438.4308776855469,150.24217224121094,578.3942260742188,315.29327392578125
167486,158.91351318359375,234.2074737548828,379.76922607421875,453.1909484863281
167486,158.91351318359375,234.2074737548828,379.76922607421875,453.1909484863281
167486,158.91351318359375,234.2074737548828,379.76922607421875,453.1909484863281
167486,158.91351318359375,234.2074737548828,379.76922607421875,453.1909484863281
156076,13.80977725982666,132.0789031982422,614.2966918945312,473.1621398925781
156076,13.80977725982666,132.0789031982422,614.2966918945312,473.1621398925781
204329,55.89265060424805,116.50813293457031,165.65597534179688,506.5678405761719
204329,55.89265060424805,116.50813293457031,165.65597534179688,506.5678405761719
204329,55.89265060424805,116.50813293457031,165.65597534179688,506.5678405761719
437351,193.7162322998047,179.64952087402344,307.1342468261719,443.9059143066406
311002,1.070108413696289,127.097412109375,255.3478240966797,286.5390930175781
311002,1.070108413696289,127.097412109375,255.3478240966797,286.5390930175781
357816,227.50564575195312,161.01341247558594,354.3102111816406,237.91334533691406
357816,227.50564575195312,161.01341247558594,354.3102111816406,237.91334533691406
357816,227.50564575195312,161.01341247558594,354.3102111816406,237.91334533691406
161875,212.7273406982422,102.23967742919922,228.52793884277344,127.15225219726562
161875,212.7273406982422,102.23967742919922,228.52793884277344,127.15225219726562
161875,212.7273406982422,102.23967742919922,228.52793884277344,127.15225219726562
161875,202.03590393066406,69.46231842041016,255.27572631835938,114.94831085205078
161875,202.03590393066406,69.46231842041016,255.27572631835938,114.94831085205078
161875,202.03590393066406,69.46231842041016,255.27572631835938,114.94831085205078
472623,187.2700958251953,338.2786560058594,423.9558410644531,605.6473388671875
472623,187.2700958251953,338.2786560058594,423.9558410644531,605.6473388671875
472623,187.2700958251953,338.2786560058594,423.9558410644531,605.6473388671875
472623,187.2700958251953,338.2786560058594,423.9558410644531,605.6473388671875
178744,163.90994262695312,162.99234008789062,397.0751037597656,287.570556640625
178744,163.90994262695312,162.99234008789062,397.0751037597656,287.570556640625
178744,163.90994262695312,162.99234008789062,397.0751037597656,287.570556640625
178744,163.90994262695312,162.99234008789062,397.0751037597656,287.570556640625
178744,163.90994262695312,162.99234008789062,397.0751037597656,287.570556640625
178744,163.90994262695312,162.99234008789062,397.0751037597656,287.570556640625
178744,163.90994262695312,162.99234008789062,397.0751037597656,287.570556640625
178744,163.90994262695312,162.99234008789062,397.0751037597656,287.570556640625
396863,91.88717651367188,102.89644622802734,281.688232421875,418.8452453613281
396863,91.88717651367188,102.89644622802734,281.688232421875,418.8452453613281
396863,91.88717651367188,102.89644622802734,281.688232421875,418.8452453613281
449312,237.8957061767578,196.78245544433594,507.1096496582031,385.93731689453125
37670,233.6544189453125,80.83385467529297,575.78759765625,275.67425537109375
541123,297.6815185546875,285.7557678222656,320.4034118652344,305.3582763671875
541123,297.6815185546875,285.7557678222656,320.4034118652344,305.3582763671875
151480,375.3959045410156,245.2509002685547,396.38714599609375,268.234130859375
151480,375.3959045410156,245.2509002685547,396.38714599609375,268.234130859375
465836,156.4895477294922,286.6564025878906,232.78982543945312,354.3628234863281
465836,156.4895477294922,286.6564025878906,232.78982543945312,354.3628234863281
465836,219.20266723632812,282.2778015136719,272.7406005859375,349.55267333984375
465836,219.20266723632812,282.2778015136719,272.7406005859375,349.55267333984375
465836,261.0083923339844,290.4105529785156,373.2293395996094,355.3471984863281
465836,261.0083923339844,290.4105529785156,373.2293395996094,355.3471984863281
213547,235.4549560546875,323.4201354980469,317.5687255859375,354.9859313964844
213547,235.4549560546875,323.4201354980469,317.5687255859375,354.9859313964844
213547,235.4549560546875,323.4201354980469,317.5687255859375,354.9859313964844
213547,235.4549560546875,323.4201354980469,317.5687255859375,354.9859313964844
66771,363.7839660644531,203.99327087402344,433.94012451171875,282.82257080078125
66771,363.7839660644531,203.99327087402344,433.94012451171875,282.82257080078125
66771,363.7839660644531,203.99327087402344,433.94012451171875,282.82257080078125
98287,160.49745178222656,236.43263244628906,185.92074584960938,300.5965576171875
98287,160.49745178222656,236.43263244628906,185.92074584960938,300.5965576171875
98287,160.49745178222656,236.43263244628906,185.92074584960938,300.5965576171875
579321,207.2460174560547,64.0730209350586,636.0972290039062,334.0730895996094
321333,133.1020965576172,196.8022918701172,315.91998291015625,360.1987609863281
321333,133.1020965576172,196.8022918701172,315.91998291015625,360.1987609863281
58350,36.863765716552734,151.32594299316406,637.5349731445312,475.429443359375
58350,547.028564453125,280.0596618652344,591.0048217773438,371.2298583984375
58350,547.028564453125,280.0596618652344,591.0048217773438,371.2298583984375
58350,36.863765716552734,151.32594299316406,637.5349731445312,475.429443359375
102805,227.32284545898438,342.7275390625,350.0633544921875,424.809814453125
32081,70.51026916503906,126.61892700195312,132.1561737060547,253.03684997558594
32081,70.51026916503906,126.61892700195312,132.1561737060547,253.03684997558594
32081,70.51026916503906,126.61892700195312,132.1561737060547,253.03684997558594
294695,109.29754638671875,15.191219329833984,379.3434753417969,180.91258239746094
294695,109.29754638671875,15.191219329833984,379.3434753417969,180.91258239746094
492758,431.4241638183594,188.51388549804688,523.0931396484375,304.184326171875
280779,336.93719482421875,393.9168395996094,447.79412841796875,448.611083984375
280779,336.93719482421875,393.9168395996094,447.79412841796875,448.611083984375
376112,311.71527099609375,424.1645202636719,408.1696472167969,474.2562255859375
376112,311.71527099609375,424.1645202636719,408.1696472167969,474.2562255859375
376112,311.71527099609375,424.1645202636719,408.1696472167969,474.2562255859375
376112,77.62456512451172,455.0040588378906,354.7415466308594,622.1400756835938
376112,77.62456512451172,455.0040588378906,354.7415466308594,622.1400756835938
376112,77.62456512451172,455.0040588378906,354.7415466308594,622.1400756835938
483667,189.73158264160156,395.2336120605469,257.08428955078125,639.2401733398438
297022,78.83141326904297,114.71141052246094,571.5390014648438,349.7793884277344
297022,78.83141326904297,114.71141052246094,571.5390014648438,349.7793884277344
297022,79.47374725341797,118.51214599609375,571.8781127929688,349.1393127441406
297022,79.47374725341797,118.51214599609375,571.8781127929688,349.1393127441406
297022,78.83141326904297,114.71141052246094,571.5390014648438,349.7793884277344
297022,78.83141326904297,114.71141052246094,571.5390014648438,349.7793884277344
297022,79.47374725341797,118.51214599609375,571.8781127929688,349.1393127441406
297022,79.47374725341797,118.51214599609375,571.8781127929688,349.1393127441406
297022,78.83141326904297,114.71141052246094,571.5390014648438,349.7793884277344
297022,78.83141326904297,114.71141052246094,571.5390014648438,349.7793884277344
297022,79.47374725341797,118.51214599609375,571.8781127929688,349.1393127441406
386352,344.3330383300781,0.3702828884124756,563.9144287109375,202.30606079101562
386352,344.3330383300781,0.3702828884124756,563.9144287109375,202.30606079101562
386352,344.3330383300781,0.3702828884124756,563.9144287109375,202.30606079101562
140203,22.406654357910156,0.9743499159812927,512.5757446289062,402.6492004394531
140203,22.406654357910156,0.9743499159812927,512.5757446289062,402.6492004394531
140203,22.406654357910156,0.9743499159812927,512.5757446289062,402.6492004394531
515982,335.26910400390625,14.80158805847168,409.12884521484375,71.97235870361328
515982,335.26910400390625,14.80158805847168,409.12884521484375,71.97235870361328
271116,144.5546417236328,125.25321960449219,189.47801208496094,293.5323791503906
271116,461.438232421875,179.67039489746094,555.8177490234375,335.1783142089844
516143,71.90067291259766,176.8359832763672,558.5601196289062,387.77679443359375
25603,2.171478271484375,275.3734130859375,637.098876953125,475.6409912109375
276024,484.2838439941406,254.2144317626953,544.8872680664062,359.24725341796875
276024,484.2838439941406,254.2144317626953,544.8872680664062,359.24725341796875
276024,484.2838439941406,254.2144317626953,544.8872680664062,359.24725341796875
276024,236.50624084472656,256.0288391113281,303.04766845703125,370.06024169921875
276024,236.50624084472656,256.0288391113281,303.04766845703125,370.06024169921875
276024,236.50624084472656,256.0288391113281,303.04766845703125,370.06024169921875
505451,228.85049438476562,142.39865112304688,257.5516662597656,167.21507263183594
232649,237.64208984375,316.1638488769531,374.5127868652344,499.6325378417969
232649,0.5982332229614258,219.19041442871094,211.9014892578125,383.4017639160156
357238,163.85484313964844,140.87762451171875,231.86524963378906,216.1239471435547
357238,163.85484313964844,140.87762451171875,231.86524963378906,216.1239471435547
